Date,Open,High,Low,Close,Adj Close,Volume
2000-01-05,1.480000,1.570000,1.430000,1.520000,0.870663,11924000
2000-01-06,1.500000,1.560000,1.450000,1.490000,0.853479,8402000
2000-01-07,1.510000,1.590000,1.510000,1.590000,0.910760,11834000
2000-01-10,1.600000,1.640000,1.560000,1.560000,0.893575,7460000
2000-01-11,1.580000,1.600000,1.490000,1.500000,0.859207,3208000
2000-01-12,1.500000,1.560000,1.450000,1.500000,0.859207,2760000
2000-01-13,1.510000,1.530000,1.480000,1.500000,0.859207,2683000
2000-01-14,1.500000,1.510000,1.440000,1.460000,0.836295,9217000
2000-01-17,1.490000,1.490000,1.440000,1.450000,0.830567,2440000
2000-01-18,1.430000,1.460000,1.400000,1.400000,0.801927,5044000
2000-01-19,1.400000,1.450000,1.400000,1.430000,0.819111,3640000
2000-01-20,1.420000,1.450000,1.340000,1.370000,0.784743,4740000
2000-01-21,1.340000,1.400000,1.340000,1.380000,0.790471,7666000
2000-01-24,1.400000,1.440000,1.340000,1.390000,0.796199,7219000
2000-01-25,1.390000,1.450000,1.370000,1.390000,0.796199,8730000
2000-01-26,1.430000,1.450000,1.380000,1.390000,0.796199,4948000
2000-01-27,1.380000,1.410000,1.350000,1.360000,0.779015,9218000
2000-01-28,1.370000,1.390000,1.350000,1.370000,0.784743,6401000
2000-01-31,1.360000,1.390000,1.340000,1.390000,0.796199,4553000
2000-02-01,1.380000,1.380000,1.320000,1.330000,0.761831,4308000
2000-02-02,1.300000,1.300000,1.230000,1.230000,0.704550,13748000
2000-02-03,1.230000,1.310000,1.220000,1.310000,0.750374,13992000
2000-02-04,null,null,null,null,null,null
2000-02-07,null,null,null,null,null,null
2000-02-08,1.300000,1.300000,1.230000,1.250000,0.716006,6177000
2000-02-09,1.250000,1.250000,1.120000,1.130000,0.647270,13678000
2000-02-10,1.100000,1.160000,1.050000,1.070000,0.612901,13240000
2000-02-11,1.080000,1.080000,1.020000,1.040000,0.595717,8782000
2000-02-14,1.050000,1.100000,0.980000,1.050000,0.601445,8314000
2000-02-15,1.000000,1.110000,0.990000,1.000000,0.572805,12832000
2000-02-16,1.020000,1.070000,1.020000,1.050000,0.601445,7120000
2000-02-17,1.050000,1.080000,1.010000,1.010000,0.578533,7828000
2000-02-18,1.030000,1.270000,1.030000,1.180000,0.675910,37853500
2000-02-21,1.140000,1.260000,1.130000,1.170000,0.670182,19823000
2000-02-22,1.160000,1.170000,1.000000,1.090000,0.624357,12782000
2000-02-23,1.120000,1.120000,1.050000,1.060000,0.607173,7326000
2000-02-24,1.060000,1.080000,1.010000,1.020000,0.584261,8078000
2000-02-25,1.020000,1.020000,0.950000,0.950000,0.544165,8676000
2000-02-28,0.980000,0.980000,0.870000,0.910000,0.521252,7326000
2000-02-29,0.940000,0.970000,0.930000,0.970000,0.555621,4350000
2000-03-01,1.000000,1.000000,0.880000,0.900000,0.515524,7430000
2000-03-02,0.900000,0.900000,0.790000,0.800000,0.458244,31942000
2000-03-03,0.810000,0.890000,0.790000,0.840000,0.481156,34291000
2000-03-06,0.860000,0.890000,0.800000,0.800000,0.458244,30548000
2000-03-07,0.830000,0.910000,0.810000,0.910000,0.521252,20586100
