Date,Open,High,Low,Close,Adj Close,Volume
2000-01-05,0.700000,0.710000,0.660000,0.680000,0.206355,2372000
2000-01-06,0.690000,0.690000,0.650000,0.670000,0.203321,1118000
2000-01-07,0.690000,0.710000,0.680000,0.700000,0.212424,1590000
2000-01-10,0.700000,0.720000,0.700000,0.700000,0.212424,2912000
2000-01-11,0.710000,0.710000,0.680000,0.700000,0.212424,410000
2000-01-12,0.690000,0.690000,0.680000,0.690000,0.209390,680000
2000-01-13,0.690000,0.690000,0.680000,0.680000,0.206355,810000
2000-01-14,0.680000,0.680000,0.670000,0.670000,0.203321,516000
2000-01-17,0.670000,0.690000,0.660000,0.670000,0.203321,3298000
2000-01-18,0.670000,0.680000,0.670000,0.670000,0.203321,2042000
2000-01-19,0.670000,0.680000,0.650000,0.660000,0.200286,1834000
2000-01-20,0.660000,0.670000,0.650000,0.650000,0.197251,806000
2000-01-21,0.660000,0.670000,0.650000,0.650000,0.197251,1280000
2000-01-24,0.650000,0.670000,0.640000,0.650000,0.197251,2340000
2000-01-25,0.640000,0.670000,0.640000,0.670000,0.203321,916000
2000-01-26,0.650000,0.670000,0.640000,0.640000,0.194217,1370000
2000-01-27,0.650000,0.650000,0.640000,0.640000,0.194217,2892000
2000-01-28,0.630000,0.650000,0.630000,0.650000,0.197251,1788000
2000-01-31,0.620000,0.640000,0.620000,0.620000,0.188147,1400000
2000-02-01,0.650000,0.650000,0.610000,0.610000,0.185113,2198000
2000-02-02,0.610000,0.630000,0.600000,0.610000,0.185113,2954000
2000-02-03,0.620000,0.640000,0.610000,0.610000,0.185113,1884000
2000-02-04,null,null,null,null,null,null
2000-02-07,null,null,null,null,null,null
2000-02-08,0.610000,0.640000,0.610000,0.610000,0.185113,1487000
2000-02-09,0.610000,0.640000,0.600000,0.640000,0.194217,1316000
2000-02-10,0.610000,0.630000,0.600000,0.620000,0.188147,1224000
2000-02-11,0.600000,0.610000,0.570000,0.610000,0.185113,1198000
2000-02-14,0.610000,0.620000,0.560000,0.560000,0.169940,514000
2000-02-15,0.590000,0.620000,0.590000,0.590000,0.179043,1382000
2000-02-16,0.610000,0.620000,0.600000,0.620000,0.188147,1188000
2000-02-17,0.650000,0.650000,0.600000,0.600000,0.182078,1428000
2000-02-18,0.600000,0.670000,0.600000,0.620000,0.188147,2986000
2000-02-21,0.620000,0.670000,0.620000,0.640000,0.194217,1232000
2000-02-22,0.630000,0.630000,0.610000,0.630000,0.191182,892000
2000-02-23,0.630000,0.650000,0.630000,0.650000,0.197251,2424000
2000-02-24,0.640000,0.640000,0.610000,0.630000,0.191182,956000
2000-02-25,0.610000,0.610000,0.600000,0.610000,0.185113,1240000
2000-02-28,0.600000,0.600000,0.580000,0.590000,0.179043,1418000
2000-02-29,0.590000,0.620000,0.580000,0.620000,0.188147,1498000
2000-03-01,0.610000,0.610000,0.570000,0.570000,0.172974,438000
2000-03-02,0.570000,0.580000,0.560000,0.580000,0.176009,1808000
2000-03-03,0.550000,0.620000,0.550000,0.620000,0.188147,2084000
2000-03-06,0.600000,0.610000,0.570000,0.600000,0.182078,790000
2000-03-07,0.570000,0.600000,0.570000,0.600000,0.182078,1516000
2000-03-08,0.600000,0.620000,0.600000,0.620000,0.188147,1060000
2000-03-09,0.630000,0.630000,0.590000,0.610000,0.185113,972000
2000-03-10,0.590000,0.610000,0.580000,0.600000,0.182078,490000
2000-03-13,0.610000,0.610000,0.590000,0.610000,0.185113,1168000
2000-03-14,0.620000,0.640000,0.600000,0.620000,0.188147,2112274
2000-03-15,0.610000,0.620000,0.590000,0.600000,0.182078,2024000
2000-03-16,0.590000,0.590000,0.580000,0.580000,0.176009,930000
2000-03-17,0.580000,0.610000,0.570000,0.590000,0.179043,458000
2000-03-20,0.570000,0.570000,0.550000,0.570000,0.172974,2488000
2000-03-21,0.570000,0.570000,0.560000,0.570000,0.172974,2052000
2000-03-22,0.570000,0.590000,0.560000,0.590000,0.179043,1032000
2000-03-23,0.590000,0.590000,0.550000,0.570000,0.172974,4220000
2000-03-24,0.580000,0.590000,0.550000,0.590000,0.179043,2142000
2000-03-27,0.610000,0.620000,0.570000,0.590000,0.179043,6278000
2000-03-28,0.600000,0.620000,0.590000,0.620000,0.188147,3934000
2000-03-29,0.620000,0.620000,0.590000,0.600000,0.182078,4096000
2000-03-30,0.610000,0.610000,0.590000,0.600000,0.182078,3638000
2000-03-31,0.610000,0.610000,0.600000,0.600000,0.182078,1872000
2000-04-03,0.600000,0.610000,0.580000,0.600000,0.182078,4542000
2000-04-04,null,null,null,null,null,null
2000-04-05,0.600000,0.600000,0.580000,0.590000,0.179043,1910000
2000-04-06,0.600000,0.600000,0.590000,0.600000,0.182078,520000
2000-04-07,0.610000,0.610000,0.590000,0.600000,0.182078,2028000
2000-04-10,0.610000,0.610000,0.590000,0.590000,0.179043,1462000
2000-04-11,0.600000,0.620000,0.600000,0.620000,0.188147,2340000
2000-04-12,0.620000,0.620000,0.600000,0.620000,0.188147,1642000
2000-04-13,0.580000,0.590000,0.580000,0.590000,0.191391,3494000
2000-04-14,0.580000,0.620000,0.580000,0.620000,0.201123,3368000
2000-04-17,0.580000,0.600000,0.570000,0.580000,0.188147,1848000
2000-04-18,0.600000,0.660000,0.590000,0.650000,0.210855,9610000
2000-04-19,0.670000,0.670000,0.600000,0.620000,0.201123,7218000
2000-04-20,0.600000,0.620000,0.600000,0.610000,0.197879,2440000
2000-04-21,null,null,null,null,null,null
2000-04-24,null,null,null,null,null,null
2000-04-25,0.600000,0.630000,0.600000,0.620000,0.201123,1398000
2000-04-26,0.630000,0.660000,0.610000,0.650000,0.210855,4684000
2000-04-27,0.640000,0.640000,0.620000,0.630000,0.204367,1882000
2000-04-28,0.610000,0.620000,0.600000,0.610000,0.197879,646000
2000-05-01,null,null,null,null,null,null
2000-05-02,0.600000,0.610000,0.590000,0.600000,0.194635,650000
2000-05-03,0.600000,0.600000,0.580000,0.580000,0.188147,494000
2000-05-04,0.590000,0.590000,0.570000,0.580000,0.188147,3230000
2000-05-05,0.590000,0.600000,0.590000,0.600000,0.194635,308000
2000-05-08,0.570000,0.570000,0.570000,0.570000,0.184903,464000
2000-05-09,null,null,null,null,null,null
2000-05-10,0.570000,0.570000,0.560000,0.560000,0.181660,722000
2000-05-11,null,null,null,null,null,null
2000-05-12,0.570000,0.600000,0.570000,0.600000,0.194635,740000
2000-05-15,0.610000,0.660000,0.600000,0.640000,0.207611,11946000
2000-05-16,0.640000,0.690000,0.620000,0.670000,0.217343,18292000
2000-05-17,0.700000,0.700000,0.640000,0.640000,0.207611,8518000
2000-05-18,0.630000,0.630000,0.620000,0.630000,0.204367,2540000
2000-05-19,0.630000,0.650000,0.620000,0.630000,0.204367,2884000
2000-05-22,0.640000,0.650000,0.610000,0.610000,0.197879,2386000
2000-05-23,0.610000,0.610000,0.600000,0.610000,0.197879,1932000
2000-05-24,0.600000,0.650000,0.600000,0.630000,0.204367,4268000
2000-05-25,0.650000,0.660000,0.610000,0.620000,0.201123,6478000
2000-05-26,0.610000,0.610000,0.590000,0.600000,0.194635,3190000
2000-05-29,0.590000,0.600000,0.590000,0.600000,0.194635,1040000
2000-05-30,null,null,null,null,null,null
2000-05-31,0.570000,0.570000,0.560000,0.570000,0.184903,1926000
2000-06-01,0.570000,0.610000,0.570000,0.600000,0.194635,4194000
2000-06-02,0.610000,0.630000,0.600000,0.630000,0.204367,7288000
2000-06-05,0.650000,0.660000,0.630000,0.630000,0.204367,8292000
2000-06-06,null,null,null,null,null,null
2000-06-07,0.630000,0.650000,0.630000,0.640000,0.207611,2572000
2000-06-08,0.640000,0.640000,0.630000,0.630000,0.204367,2648000
2000-06-09,0.630000,0.650000,0.630000,0.650000,0.210855,2542000
2000-06-12,0.650000,0.660000,0.640000,0.650000,0.210855,2482000
2000-06-13,0.650000,0.670000,0.650000,0.650000,0.210855,2728000
2000-06-14,0.670000,0.670000,0.650000,0.660000,0.214099,2022000
2000-06-15,0.660000,0.690000,0.660000,0.690000,0.223831,4996000
2000-06-16,0.710000,0.730000,0.690000,0.710000,0.230318,19450000
2000-06-19,0.710000,0.740000,0.700000,0.740000,0.240050,10996000
2000-06-20,0.730000,0.730000,0.680000,0.690000,0.223831,2688000
2000-06-21,0.680000,0.690000,0.670000,0.680000,0.220587,1394000
2000-06-22,0.670000,0.700000,0.670000,0.680000,0.220587,2344000
2000-06-23,0.680000,0.680000,0.660000,0.660000,0.214099,472000
2000-06-26,0.680000,0.680000,0.660000,0.680000,0.220587,1218000
2000-06-27,0.670000,0.670000,0.660000,0.670000,0.217343,1186000
2000-06-28,0.670000,0.700000,0.670000,0.680000,0.220587,1740000
2000-06-29,0.700000,0.700000,0.680000,0.680000,0.220587,482000
