Date,Open,High,Low,Close,Adj Close,Volume
2002-08-01,2.648139,2.766552,2.615845,2.669669,2.370408,51213238
2002-08-02,2.669669,2.788081,2.615845,2.788081,2.475546,25797054
2002-08-05,2.734257,2.831141,2.658904,2.680433,2.379966,27420402
2002-08-06,2.669669,2.669669,2.551256,2.605080,2.313060,25160721
2002-08-07,2.680433,2.745022,2.658904,2.734257,2.427756,14459170
2002-08-08,2.734257,2.884964,2.723493,2.863435,2.542454,25601974
2002-08-09,2.906494,2.928024,2.788081,2.809611,2.494663,9048012
2002-08-12,2.788081,2.841905,2.701963,2.798846,2.485105,12308929
2002-08-13,2.798846,2.798846,2.701963,2.723493,2.418199,6321532
2002-08-14,2.712728,2.831141,2.701963,2.766552,2.456430,10699693
2002-08-15,2.841905,2.841905,2.745022,2.777317,2.465989,13188825
2002-08-16,2.788081,2.852670,2.788081,2.820376,2.504221,12489787
2002-08-19,2.798846,2.992612,2.798846,2.992612,2.657151,9849235
2002-08-20,3.014142,3.218673,3.014142,3.175614,2.819638,29029815
2002-08-21,3.143320,3.369380,3.143320,3.294027,2.924778,20149013
2002-08-22,3.272497,3.315556,3.121790,3.164849,2.810080,21450529
2002-08-23,3.164849,3.164849,3.164849,3.164849,2.810080,0
2002-08-26,3.229438,3.315556,3.218673,3.240203,2.876987,10302100
2002-08-27,3.315556,3.433969,3.261732,3.390910,3.010800,17326419
2002-08-28,3.401675,3.455499,3.197144,3.207908,2.848312,18069550
2002-08-29,3.175614,3.175614,3.035672,3.143320,2.790964,26872319
2002-08-30,3.175614,3.186379,3.121790,3.164849,2.810080,4758567
2002-09-02,3.186379,3.186379,3.089496,3.089496,2.743174,3125930
2002-09-03,3.089496,3.121790,2.960318,3.003377,2.666709,8708944
2002-09-04,2.906494,3.121790,2.906494,3.089496,2.743174,8948150
2002-09-05,3.111025,3.132555,3.067966,3.100260,2.752731,4427859
2002-09-06,3.121790,3.175614,3.111025,3.164849,2.810080,6530547
2002-09-09,3.164849,3.294027,3.154084,3.294027,2.924778,9061947
2002-09-10,3.304791,3.380145,3.229438,3.272497,2.905661,12113561
2002-09-11,3.315556,3.390910,3.283262,3.347851,2.972569,6994327
2002-09-12,3.358615,3.584676,3.358615,3.552382,3.154172,28096216
2002-09-13,3.541617,3.541617,3.444734,3.487793,3.096823,5552823
2002-09-16,3.487793,3.530852,3.466263,3.509323,3.115940,8492962
2002-09-17,3.541617,3.746148,3.541617,3.703089,3.287985,18129932
2002-09-18,3.660030,3.660030,3.477028,3.573911,3.173287,13090542
2002-09-19,3.563147,3.616971,3.530852,3.606206,3.201962,7348491
2002-09-20,3.552382,3.821502,3.520087,3.810737,3.383566,12710414
2002-09-23,3.810737,4.036798,3.724618,3.724618,3.307101,26115221
2002-09-24,3.724618,3.724618,3.595441,3.638500,3.230637,9672734
2002-09-25,3.552382,3.563147,3.003377,3.229438,2.867429,55860419
2002-09-26,3.207908,3.358615,3.143320,3.186379,2.829196,19891229
2002-09-27,3.240203,3.433969,3.186379,3.401675,3.020359,14120102
2002-09-30,3.358615,3.541617,3.358615,3.423204,3.039474,15137306
2002-10-01,3.423204,3.423204,3.423204,3.423204,3.039474,0
2002-10-02,3.444734,3.498558,3.433969,3.487793,3.096823,4231385
2002-10-03,3.477028,3.487793,3.358615,3.423204,3.039474,3409261
2002-10-04,3.401675,3.466263,3.132555,3.207908,2.848312,11110290
