Date,Open,High,Low,Close,Adj Close,Volume
2005-07-04,2.923076,2.942307,2.903846,2.942307,1.565946,46554300
2005-07-05,2.923076,2.980769,2.903846,2.961538,1.576181,33576400
2005-07-06,2.961538,2.980769,2.923076,2.961538,1.576181,15930200
2005-07-07,2.923076,2.961538,2.884615,2.903846,1.545477,37977550
2005-07-08,2.884615,2.923076,2.865384,2.903846,1.545477,42187990
2005-07-11,2.923076,2.942307,2.884615,2.923076,1.555711,11897600
2005-07-12,2.903846,2.942307,2.884615,2.923076,1.555711,12303980
2005-07-13,2.903846,2.903846,2.807692,2.846153,1.514771,35112350
2005-07-14,2.846153,2.884615,2.807692,2.826923,1.504537,32310200
2005-07-15,2.807692,2.826923,2.730769,2.750000,1.463597,36793250
2005-07-18,2.788461,2.923076,2.769230,2.923076,1.555711,26929500
2005-07-19,2.884615,2.903846,2.826923,2.846153,1.514771,16857750
2005-07-20,2.865384,2.923076,2.846153,2.903846,1.545477,20452900
2005-07-21,2.903846,2.961538,2.903846,2.961538,1.576181,31376150
2005-07-22,2.961538,2.961538,2.923076,2.942307,1.565946,15808650
2005-07-25,2.942307,2.942307,2.865384,2.865384,1.525006,9508200
2005-07-26,2.865384,2.865384,2.826923,2.846153,1.514771,8034650
2005-07-27,2.826923,2.846153,2.807692,2.826923,1.504537,13079300
2005-07-28,2.826923,2.884615,2.807692,2.826923,1.504537,19313450
2005-07-29,2.826923,2.923076,2.807692,2.923076,1.555711,18715450
2005-08-01,2.903846,3.038461,2.903846,3.038461,1.617121,37448450
2005-08-02,3.076923,3.115384,3.057692,3.076923,1.637591,57197400
2005-08-03,3.076923,3.096153,3.038461,3.076923,1.637591,35499750
2005-08-04,3.076923,3.173076,3.076923,3.134615,1.668295,56782700
2005-08-05,3.115384,3.173076,3.115384,3.153846,1.678531,49309650
2005-08-08,3.134615,3.153846,3.057692,3.096153,1.647825,24850800
2005-08-09,3.096153,3.115384,3.057692,3.057692,1.627356,14420900
2005-08-10,3.076923,3.115384,3.057692,3.096153,1.647825,19828250
2005-08-11,3.096153,3.153846,3.096153,3.134615,1.668295,47573240
2005-08-12,3.153846,3.153846,3.115384,3.115384,1.658061,22506900
2005-08-15,3.153846,3.153846,3.115384,3.153846,1.678531,26435630
2005-08-16,3.153846,3.269230,3.153846,3.211538,1.709235,57069350
2005-08-17,3.211538,3.211538,3.173076,3.192307,1.699000,23532600
2005-08-18,3.192307,3.211538,3.096153,3.115384,1.658061,33047300
2005-08-19,3.115384,3.173076,3.057692,3.173076,1.688765,23371400
2005-08-22,3.173076,3.192307,3.134615,3.134615,1.668295,14479010
2005-08-23,3.134615,3.173076,3.096153,3.115384,1.658061,29115710
2005-08-24,3.076923,3.096153,3.019230,3.019230,1.606886,13870350
2005-08-25,3.019230,3.038461,2.923076,2.923076,1.555711,13584350
2005-08-26,2.942307,2.980769,2.865384,2.923076,1.555711,26777790
2005-08-29,2.903846,2.961538,2.865384,2.961538,1.576181,9087650
2005-08-30,2.961538,3.000000,2.942307,2.961538,1.576181,12579450
2005-08-31,2.961538,2.980769,2.923076,2.961538,1.576181,10202270
2005-09-01,2.980769,3.057692,2.980769,3.038461,1.617121,13559910
