Date,Open,High,Low,Close,Adj Close,Volume
2003-02-14,2.275000,2.275000,2.200000,2.225000,0.954431,104928108
2003-02-17,2.225000,2.250000,2.200000,2.250000,0.965155,42933000
2003-02-18,2.250000,2.250000,2.225000,2.250000,0.965155,44039000
2003-02-19,2.250000,2.250000,2.225000,2.250000,0.965155,17520000
2003-02-20,2.250000,2.325000,2.225000,2.325000,0.997327,75920200
2003-02-21,2.325000,2.325000,2.300000,2.325000,0.997327,23556000
2003-02-24,2.325000,2.350000,2.300000,2.350000,1.008051,19684000
2003-02-25,2.325000,2.325000,2.300000,2.325000,0.997327,19994791
2003-02-26,2.325000,2.400000,2.300000,2.375000,1.018775,45505251
2003-02-27,2.350000,2.375000,2.275000,2.300000,0.986603,28088000
2003-02-28,2.300000,2.300000,2.200000,2.250000,0.965155,41630436
2003-03-03,2.250000,2.275000,2.150000,2.175000,0.932983,52564564
2003-03-04,2.175000,2.225000,2.175000,2.225000,0.954431,22015000
2003-03-05,2.200000,2.225000,2.175000,2.225000,0.954431,18968000
2003-03-06,2.200000,2.250000,2.175000,2.200000,0.943707,21899000
2003-03-07,2.200000,2.200000,2.150000,2.200000,0.943707,11808000
2003-03-10,2.200000,2.200000,2.175000,2.200000,0.943707,8854000
2003-03-11,2.150000,2.200000,2.150000,2.200000,0.943707,17975000
2003-03-12,2.175000,2.200000,2.175000,2.175000,0.932983,7344000
2003-03-13,2.200000,2.250000,2.175000,2.250000,0.965155,21668000
2003-03-14,2.250000,2.275000,2.200000,2.275000,0.975879,14713000
2003-03-17,2.275000,2.275000,2.200000,2.200000,0.943707,4317000
2003-03-18,2.250000,2.250000,2.200000,2.225000,0.954431,5450500
2003-03-19,2.200000,2.300000,2.200000,2.275000,0.975879,22506517
2003-03-20,2.275000,2.275000,2.175000,2.200000,0.943707,12674000
2003-03-21,2.175000,2.275000,2.175000,2.250000,0.965155,9363000
2003-03-24,2.250000,2.275000,2.225000,2.225000,0.954431,3753100
2003-03-25,2.200000,2.250000,2.200000,2.225000,0.954431,4354000
2003-03-26,2.225000,2.225000,2.200000,2.225000,0.954431,4492000
2003-03-27,2.200000,2.225000,2.175000,2.200000,0.943707,4763000
2003-03-28,2.200000,2.200000,2.150000,2.175000,0.932983,7765000
2003-03-31,2.175000,2.175000,1.980000,2.025000,0.868640,25447000
2003-04-01,1.980000,2.000000,1.930000,1.980000,0.849337,32323000
2003-04-02,1.960000,2.025000,1.930000,2.000000,0.857916,19456084
2003-04-03,2.025000,2.025000,1.990000,2.000000,0.857916,7159157
2003-04-04,2.000000,2.100000,2.000000,2.075000,0.890087,11107000
2003-04-07,2.075000,2.075000,2.050000,2.075000,0.890087,9112000
2003-04-08,2.050000,2.075000,2.025000,2.050000,0.879364,14525607
2003-04-09,2.025000,2.050000,2.025000,2.025000,0.868640,5121500
2003-04-10,2.025000,2.075000,2.025000,2.075000,0.890087,17250230
2003-04-11,2.075000,2.175000,2.075000,2.175000,0.932983,21309920
2003-04-14,2.175000,2.175000,2.125000,2.175000,0.932983,7730000
2003-04-15,2.175000,2.200000,2.025000,2.075000,0.890087,14822000
2003-04-16,2.075000,2.100000,2.025000,2.025000,0.868640,5130000
2003-04-17,2.050000,2.050000,1.990000,2.000000,0.857916,17572000
2003-04-18,2.000000,2.000000,2.000000,2.000000,0.857916,0
2003-04-21,2.000000,2.000000,2.000000,2.000000,0.857916,0
2003-04-22,1.990000,1.990000,1.820000,1.830000,0.784993,21722000
2003-04-23,1.850000,1.880000,1.670000,1.690000,0.724939,61703000
2003-04-24,1.670000,1.670000,1.600000,1.660000,0.712070,65122522
2003-04-25,1.640000,1.720000,1.640000,1.710000,0.733518,39911000
2003-04-28,1.740000,1.860000,1.740000,1.830000,0.784993,36375000
2003-04-29,1.900000,1.960000,1.880000,1.940000,0.832178,38962000
2003-04-30,1.930000,1.960000,1.860000,1.930000,0.827889,15855000
2003-05-01,1.930000,1.930000,1.930000,1.930000,0.827889,0
2003-05-02,1.940000,1.960000,1.920000,1.940000,0.832178,6775000
2003-05-05,1.930000,1.970000,1.920000,1.930000,0.827889,7351600
2003-05-06,1.940000,1.940000,1.830000,1.860000,0.797862,17515000
2003-05-07,1.870000,1.890000,1.850000,1.860000,0.797862,12320000
2003-05-08,1.860000,1.860000,1.860000,1.860000,0.797862,0
2003-05-09,1.880000,1.920000,1.870000,1.900000,0.815020,21825700
2003-05-12,1.920000,1.980000,1.920000,1.970000,0.845047,16497000
2003-05-13,2.025000,2.100000,2.025000,2.025000,0.868640,18098000
2003-05-14,2.025000,2.025000,1.960000,1.990000,0.853626,10399000
2003-05-15,1.990000,2.050000,1.990000,2.025000,0.868640,8101000
2003-05-16,2.025000,2.050000,1.990000,2.000000,0.857916,7645000
2003-05-19,2.025000,2.075000,2.000000,2.050000,0.879364,4921000
2003-05-20,2.000000,2.050000,2.000000,2.000000,0.857916,5772000
2003-05-21,2.050000,2.175000,2.050000,2.150000,0.922259,22456000
2003-05-22,2.175000,2.175000,2.100000,2.150000,0.922259,10298000
2003-05-23,2.150000,2.175000,2.050000,2.100000,0.900811,8134000
2003-05-26,2.125000,2.200000,2.125000,2.175000,0.932983,8030000
2003-05-27,2.200000,2.275000,2.175000,2.225000,0.954431,34725000
2003-05-28,2.275000,2.275000,2.150000,2.175000,0.932983,12582000
2003-05-29,2.200000,2.250000,2.125000,2.150000,0.922259,12688000
2003-05-30,2.150000,2.275000,2.125000,2.225000,0.954431,25566000
2003-06-02,2.275000,2.350000,2.250000,2.350000,1.008051,38991500
2003-06-03,2.325000,2.325000,2.250000,2.300000,0.986603,11599000
2003-06-04,2.300000,2.300000,2.300000,2.300000,0.986603,0
2003-06-05,2.325000,2.375000,2.250000,2.250000,0.965155,15388000
2003-06-06,2.300000,2.300000,2.225000,2.250000,0.965155,7434000
2003-06-09,2.275000,2.275000,2.200000,2.225000,0.954431,3625000
2003-06-10,2.200000,2.225000,2.125000,2.200000,0.943707,12295000
2003-06-11,2.200000,2.250000,2.175000,2.175000,0.932983,4770000
2003-06-12,2.200000,2.275000,2.175000,2.225000,0.954431,13987000
2003-06-13,2.300000,2.350000,2.250000,2.325000,0.997327,23506000
2003-06-16,2.350000,2.350000,2.250000,2.275000,0.975879,12351900
2003-06-17,2.325000,2.325000,2.200000,2.225000,0.954431,14344000
2003-06-18,2.250000,2.250000,2.150000,2.175000,0.932983,23781000
2003-06-19,2.175000,2.200000,2.150000,2.150000,0.922259,21460000
2003-06-20,2.150000,2.150000,2.075000,2.100000,0.900811,24959000
2003-06-23,2.150000,2.250000,2.150000,2.175000,0.932983,32374000
2003-06-24,2.175000,2.175000,2.125000,2.150000,0.922259,13223000
2003-06-25,2.175000,2.225000,2.175000,2.200000,0.943707,15090000
2003-06-26,2.200000,2.200000,2.150000,2.200000,0.943707,4467000
2003-06-27,2.175000,2.200000,2.150000,2.200000,0.943707,5949000
2003-06-30,2.200000,2.200000,2.175000,2.200000,0.943707,4163000
2003-07-01,2.200000,2.200000,2.200000,2.200000,0.943707,0
2003-07-02,2.200000,2.275000,2.200000,2.225000,0.954431,30311700
2003-07-03,2.275000,2.325000,2.225000,2.250000,0.965155,19417000
2003-07-04,2.275000,2.275000,2.175000,2.175000,0.932983,6415000
2003-07-07,2.200000,2.225000,2.175000,2.225000,0.954431,6345000
2003-07-08,2.225000,2.275000,2.225000,2.275000,0.975879,26482000
2003-07-09,2.250000,2.350000,2.250000,2.325000,0.997327,33026000
2003-07-10,2.375000,2.500000,2.350000,2.475000,1.061670,36955000
2003-07-11,2.450000,2.600000,2.425000,2.575000,1.104566,50310000
2003-07-14,2.600000,2.650000,2.525000,2.575000,1.104566,35838000
2003-07-15,2.575000,2.600000,2.425000,2.500000,1.072395,27521000
2003-07-16,2.500000,2.550000,2.425000,2.525000,1.083118,19069000
2003-07-17,2.500000,2.550000,2.400000,2.425000,1.040223,18585000
2003-07-18,2.425000,2.500000,2.400000,2.500000,1.072395,10113000
2003-07-21,2.500000,2.575000,2.475000,2.525000,1.083118,12926000
2003-07-22,2.500000,2.500000,2.425000,2.475000,1.061670,5865000
2003-07-23,2.450000,2.475000,2.250000,2.250000,0.965155,21807000
2003-07-24,2.300000,2.325000,2.250000,2.300000,0.986603,7946000
2003-07-25,2.275000,2.375000,2.275000,2.375000,1.018775,10884000
2003-07-28,2.400000,2.425000,2.375000,2.400000,1.029499,11137000
2003-07-29,2.400000,2.425000,2.350000,2.425000,1.040223,8725000
2003-07-30,2.400000,2.400000,2.350000,2.400000,1.029499,5593000
2003-07-31,2.400000,2.450000,2.375000,2.450000,1.050947,10215000
2003-08-01,2.450000,2.525000,2.450000,2.475000,1.061670,9300000
2003-08-04,2.475000,2.500000,2.450000,2.475000,1.061670,3690000
2003-08-05,2.500000,2.500000,2.425000,2.425000,1.040223,6113000
2003-08-06,2.400000,2.425000,2.350000,2.350000,1.008051,4717000
2003-08-07,2.375000,2.400000,2.325000,2.325000,0.997327,9586000
2003-08-08,2.400000,2.400000,2.325000,2.325000,0.997327,7525000
2003-08-11,2.350000,2.375000,2.325000,2.350000,1.008051,6850000
2003-08-12,2.350000,2.450000,2.350000,2.450000,1.050947,11541000
2003-08-13,2.475000,2.500000,2.425000,2.425000,1.040223,14345000
2003-08-14,2.475000,2.475000,2.425000,2.450000,1.050947,5964000
2003-08-15,2.775000,2.775000,2.700000,2.700000,1.158186,56636000
2003-08-18,2.750000,2.875000,2.725000,2.850000,1.222530,39253000
2003-08-19,2.850000,2.875000,2.675000,2.700000,1.158186,22707000
2003-08-20,2.725000,2.750000,2.600000,2.625000,1.126014,15246000
2003-08-21,2.625000,2.700000,2.625000,2.700000,1.158186,10551000
2003-08-22,2.675000,2.725000,2.625000,2.675000,1.147462,7798000
2003-08-25,2.700000,2.725000,2.525000,2.550000,1.093843,11628000
2003-08-26,2.575000,2.675000,2.550000,2.650000,1.136738,13437000
2003-08-27,2.650000,2.750000,2.600000,2.600000,1.115290,29946000
2003-08-28,2.600000,2.625000,2.575000,2.600000,1.115290,20299400
2003-08-29,2.600000,2.675000,2.600000,2.650000,1.136738,11146000
2003-09-01,2.650000,2.675000,2.575000,2.625000,1.126014,33591111
2003-09-02,2.650000,2.650000,2.600000,2.625000,1.126014,10411000
2003-09-03,2.650000,2.825000,2.625000,2.800000,1.201082,55854000
2003-09-04,2.825000,2.850000,2.675000,2.725000,1.168910,25352900
2003-09-05,2.750000,2.750000,2.675000,2.675000,1.147462,7143000
2003-09-08,2.700000,2.700000,2.650000,2.650000,1.136738,10552000
2003-09-09,2.700000,2.725000,2.600000,2.650000,1.136738,18490000
2003-09-10,2.625000,2.625000,2.525000,2.575000,1.104566,17288000
2003-09-11,2.550000,2.625000,2.550000,2.625000,1.126014,8998000
2003-09-12,2.625000,2.625000,2.625000,2.625000,1.126014,0
2003-09-15,2.650000,2.800000,2.625000,2.800000,1.201082,22216000
2003-09-16,2.725000,2.800000,2.675000,2.750000,1.179634,11410168
2003-09-17,2.800000,2.825000,2.725000,2.750000,1.179634,15059000
2003-09-18,2.750000,2.750000,2.625000,2.675000,1.147462,9530000
2003-09-19,2.700000,2.725000,2.600000,2.675000,1.158724,10237000
2003-09-22,2.650000,2.725000,2.650000,2.725000,1.180383,10571000
2003-09-23,2.700000,2.725000,2.650000,2.725000,1.180383,6345400
2003-09-24,2.725000,3.000000,2.725000,3.000000,1.299504,59544000
