Date,Open,High,Low,Close,Adj Close,Volume
2006-09-25,7.438327,7.678729,7.367620,7.523175,4.599752,438079407
2006-09-26,7.565599,7.593881,7.424186,7.480751,4.573814,160161985
2006-09-27,7.509034,7.721153,7.466610,7.678729,4.694860,169936578
2006-09-28,7.636305,7.806001,7.636305,7.721153,4.720799,164828289
2006-09-29,7.777718,7.806001,7.721153,7.763577,4.746737,186418155
2006-10-03,7.777718,8.357512,7.763577,8.300947,5.075291,296247023
2006-10-04,8.286805,8.555490,8.216099,8.399936,5.135813,187052417
2006-10-05,8.456501,8.484784,8.117110,8.201958,5.014768,92827760
2006-10-06,8.272664,8.442360,8.201958,8.244381,5.040706,179124645
2006-10-09,8.230240,8.244381,7.904990,7.989838,4.885076,108169280
2006-10-10,8.060544,8.216099,8.018121,8.131251,4.971538,125473550
2006-10-11,8.201958,8.329229,8.159534,8.329229,5.092583,139996819
2006-10-12,8.343371,8.399936,8.244381,8.272664,5.057999,65316734
2006-10-13,8.343371,8.385795,8.272664,8.343371,5.101231,100809069
2006-10-16,8.343371,8.343371,8.159534,8.244381,5.040706,48891888
2006-10-17,8.244381,8.371653,8.230240,8.300947,5.075291,61059419
2006-10-18,8.272664,8.300947,8.230240,8.244381,5.040706,40644729
2006-10-19,8.272664,8.414077,8.230240,8.414077,5.144460,54202246
2006-10-20,8.385795,8.612055,8.343371,8.569632,5.239569,103242932
2006-10-23,8.612055,8.739327,8.527208,8.597914,5.256860,83176866
2006-10-24,8.583773,8.696903,8.555490,8.640338,5.282798,48678978
2006-10-25,8.696903,8.696903,8.612055,8.668621,5.300091,34677134
2006-10-26,8.696903,8.696903,8.541349,8.583773,5.248213,44374184
2006-10-27,8.583773,8.682762,8.329229,8.357512,5.109876,82867446
2006-10-31,8.357512,8.583773,8.230240,8.583773,5.248213,51844288
2006-11-01,8.583773,8.852458,8.583773,8.795892,5.377906,89026848
2006-11-02,8.909023,8.923164,8.725186,8.767610,5.360614,53914095
2006-11-03,8.795892,8.965588,8.739327,8.923164,5.455721,48731383
2006-11-06,8.909023,9.333262,8.852458,9.276697,5.671876,62466644
2006-11-07,9.474675,9.502958,9.262556,9.262556,5.663229,71168881
2006-11-08,9.290838,9.389827,9.107001,9.177708,5.611353,53778621
2006-11-09,9.262556,9.743360,9.248414,9.658512,5.905321,83317847
2006-11-10,9.785784,10.365578,9.743360,10.026186,6.130121,149080703
2006-11-13,10.026186,10.506991,9.983762,10.379719,6.346275,94350741
2006-11-14,10.478708,10.747393,10.012045,10.393860,6.354921,90865377
2006-11-15,10.521132,10.620121,10.210023,10.605980,6.484614,70159087
2006-11-16,11.030219,11.030219,10.323154,10.577697,6.467322,77255235
2006-11-17,10.464567,10.959512,10.393860,10.902947,6.666184,80180000
2006-11-20,10.959512,11.525165,10.747393,11.284762,6.899630,79842181
2006-11-21,11.341328,11.369610,11.044360,11.143349,6.813167,59354673
2006-11-22,11.284762,11.383752,11.129208,11.383752,6.960153,70451599
2006-11-23,11.454458,11.454458,11.143349,11.199915,6.847752,54937050
2006-11-24,11.044360,11.143349,10.846382,10.874665,6.648891,73565767
2006-11-27,10.888806,10.917088,10.492849,10.591838,6.475967,68969579
2006-11-28,10.252447,10.393860,9.941338,9.969621,6.095536,115501304
2006-11-29,10.096893,10.506991,10.068610,10.393860,6.354921,67794582
2006-11-30,10.605980,10.704969,10.450425,10.577697,6.467322,45386900
2006-12-01,10.662545,10.662545,10.408001,10.478708,6.406797,22025686
2006-12-04,10.492849,10.860523,10.436284,10.803958,6.605660,44338900
2006-12-05,10.945371,11.016078,10.832241,10.959512,6.700768,34966357
2006-12-06,10.959512,11.030219,10.506991,10.818099,6.614307,55886347
2006-12-07,10.832241,10.874665,10.620121,10.690828,6.536492,27702389
2006-12-08,10.662545,10.676686,10.464567,10.648404,6.510552,37069416
2006-12-11,10.634262,10.761534,10.634262,10.690828,6.536492,22903964
2006-12-12,10.747393,10.747393,10.549415,10.634262,6.501906,33012507
2006-12-13,10.605980,10.648404,10.323154,10.591838,6.475967,29696689
2006-12-14,10.577697,10.620121,10.422143,10.563556,6.458676,36854167
2006-12-15,10.605980,10.676686,10.492849,10.591838,6.475967,24791909
2006-12-18,10.620121,11.030219,10.521132,10.902947,6.666184,80668639
2006-12-19,10.959512,11.058502,10.676686,10.874665,6.648891,51888571
2006-12-20,10.860523,11.298904,10.860523,11.185773,6.839106,72934347
2006-12-21,11.199915,11.525165,10.987795,11.511023,7.037967,86568025
2006-12-22,11.468599,11.567589,11.327186,11.412034,6.977444,31543723
2006-12-27,11.666578,11.878697,11.482741,11.751426,7.184951,59766754
2006-12-28,11.878697,11.892839,11.270621,11.539306,7.055260,58246917
2006-12-29,11.511023,11.822132,11.511023,11.652436,7.124429,39447838
2007-01-02,11.723143,12.260513,11.638295,12.260513,7.496215,49777577
2007-01-03,12.373643,12.444350,12.020110,12.203947,7.461627,46931041
2007-01-04,12.189806,12.288795,11.199915,11.426176,6.986091,82054084
2007-01-05,10.959512,11.850415,10.846382,11.793850,7.210890,59790220
2007-01-08,11.454458,11.610013,11.383752,11.440317,6.994738,56266652
2007-01-09,11.511023,11.553447,11.129208,11.496882,7.029322,58602772
2007-01-10,11.511023,11.836273,11.426176,11.836273,7.236828,100427203
2007-01-11,11.963545,11.977687,11.525165,11.666578,7.133077,52352467
2007-01-12,11.807991,11.807991,11.553447,11.553447,7.063904,45279407
2007-01-15,11.595871,11.892839,11.581730,11.836273,7.236828,35271932
2007-01-16,11.963545,12.048393,11.921121,12.020110,7.349229,37179024
2007-01-17,11.977687,12.034252,11.779708,11.822132,7.228182,47388222
2007-01-18,11.878697,11.991828,11.624154,11.751426,7.184951,89259642
